Interval=	0.001 s
ExcelDateTime=	4.5785602370697263e+004	2025/05/08 14:27:24.828244
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Channel 1
Range=	5.000 V
2.81	-0.018
2.811	-0.016
2.812	-0.018
2.813	-0.017
2.814	-0.018
2.815	-0.018
2.816	-0.013
2.817	-0.011
2.818	-0.014
2.819	-0.014
2.82	-0.014
2.821	-0.016
2.822	-0.016
2.823	-0.017
2.824	-0.018
2.825	-0.016
2.826	-0.018
2.827	-0.022
2.828	-0.024
2.829	-0.022
2.83	-0.021
2.831	-0.020
2.832	-0.019
2.833	-0.015
2.834	-0.014
2.835	-0.014
2.836	-0.014
2.837	-0.015
2.838	-0.020
2.839	-0.021
2.84	-0.020
2.841	-0.016
2.842	-0.016
2.843	-0.015
2.844	-0.013
2.845	-0.015
2.846	-0.016
2.847	-0.016
2.848	-0.015
2.849	-0.013
2.85	-0.011
2.851	-0.013
2.852	-0.015
2.853	-0.017
2.854	-0.018
2.855	-0.019
2.856	-0.016
2.857	-0.015
2.858	-0.015
2.859	-0.014
2.86	-0.016
2.861	-0.015
2.862	-0.014
2.863	-0.015
2.864	-0.014
2.865	-0.015
2.866	-0.013
2.867	-0.013
2.868	-0.013
2.869	-0.016
2.87	-0.017
2.871	-0.020
2.872	-0.019
2.873	-0.018
2.874	-0.016
2.875	-0.014
2.876	-0.016
2.877	-0.016
2.878	-0.014
2.879	-0.015
2.88	-0.019
2.881	-0.016
2.882	-0.015
2.883	-0.013
2.884	-0.012
2.885	-0.012
2.886	-0.014
2.887	-0.015
2.888	-0.018
2.889	-0.017
2.89	-0.019
2.891	-0.015
2.892	-0.017
2.893	-0.019
2.894	-0.018
2.895	-0.016
2.896	-0.014
2.897	-0.013
2.898	-0.013
2.899	-0.012
2.9	-0.013
2.901	-0.015
2.902	-0.017
2.903	-0.018
2.904	-0.022
2.905	-0.022
2.906	-0.022
2.907	-0.020
2.908	-0.018
2.909	-0.019
2.91	-0.021
2.911	-0.022
2.912	-0.021
2.913	-0.020
2.914	-0.016
2.915	-0.013
2.916	-0.011
2.917	-0.012
2.918	-0.015
2.919	-0.016
2.92	-0.019
2.921	-0.020
2.922	-0.020
2.923	-0.020
2.924	-0.019
2.925	-0.018
2.926	-0.019
2.927	-0.018
2.928	-0.015
2.929	-0.010
2.93	-0.010
2.931	-0.010
2.932	-0.010
2.933	-0.012
2.934	-0.019
2.935	-0.021
2.936	-0.018
2.937	-0.017
2.938	-0.015
2.939	-0.016
2.94	-0.018
2.941	-0.018
2.942	-0.019
2.943	-0.017
2.944	-0.014
2.945	-0.014
2.946	-0.014
2.947	-0.012
2.948	-0.014
2.949	-0.013
2.95	-0.011
2.951	-0.014
2.952	-0.016
2.953	-0.015
2.954	-0.016
2.955	-0.016
2.956	-0.015
2.957	-0.013
2.958	-0.010
2.959	-0.011
2.96	-0.013
2.961	-0.013
2.962	-0.014
2.963	-0.015
2.964	-0.014
2.965	-0.018
2.966	-0.020
2.967	-0.018
2.968	-0.018
2.969	-0.017
2.97	-0.019
2.971	-0.022
2.972	-0.023
2.973	-0.022
2.974	-0.017
2.975	-0.014
2.976	-0.017
2.977	-0.018
2.978	-0.018
2.979	-0.019
2.98	-0.018
2.981	-0.018
2.982	-0.019
2.983	-0.017
2.984	-0.020
2.985	-0.020
2.986	-0.018
2.987	-0.020
2.988	-0.020
2.989	-0.020
2.99	-0.020
2.991	-0.016
2.992	-0.013
2.993	-0.015
2.994	-0.014
2.995	-0.014
2.996	-0.015
2.997	-0.015
2.998	-0.014
2.999	-0.015
3	-0.018
3.001	-0.017
3.002	-0.015
3.003	-0.014
3.004	-0.014
3.005	-0.015
3.006	-0.017
3.007	-0.018
3.008	-0.014
3.009	-0.015
3.01	-0.015
3.011	-0.017
3.012	-0.017
3.013	-0.019
3.014	-0.020
3.015	-0.019
3.016	-0.016
3.017	-0.013
3.018	-0.015
3.019	-0.017
3.02	-0.017
3.021	-0.016
3.022	-0.015
3.023	-0.017
3.024	-0.014
3.025	-0.008
3.026	-0.010
3.027	-0.011
3.028	-0.012
3.029	-0.016
3.03	-0.019
3.031	-0.020
3.032	-0.018
3.033	-0.015
3.034	-0.015
3.035	-0.013
3.036	-0.011
3.037	-0.014
3.038	-0.017
3.039	-0.017
3.04	-0.016
3.041	-0.013
3.042	-0.016
3.043	-0.019
3.044	-0.017
3.045	-0.016
3.046	-0.016
3.047	-0.016
3.048	-0.014
3.049	-0.013
3.05	-0.013
3.051	-0.018
3.052	-0.018
3.053	-0.020
3.054	-0.020
3.055	-0.017
3.056	-0.013
3.057	-0.015
3.058	-0.015
3.059	-0.014
3.06	-0.015
3.061	-0.014
3.062	-0.015
3.063	-0.016
3.064	-0.016
3.065	-0.015
3.066	-0.011
3.067	-0.013
3.068	-0.015
3.069	-0.015
3.07	-0.017
3.071	-0.019
3.072	-0.020
3.073	-0.020
3.074	-0.019
3.075	-0.015
3.076	-0.015
3.077	-0.016
3.078	-0.016
3.079	-0.016
3.08	-0.017
3.081	-0.017
3.082	-0.018
3.083	-0.018
3.084	-0.018
3.085	-0.017
3.086	-0.015
3.087	-0.017
3.088	-0.019
3.089	-0.020
3.09	-0.019
3.091	-0.016
3.092	-0.016
3.093	-0.018
3.094	-0.018
3.095	-0.018
3.096	-0.016
3.097	-0.017
3.098	-0.017
3.099	-0.014
3.1	-0.014
3.101	-0.015
3.102	-0.015
3.103	-0.016
3.104	-0.016
3.105	-0.017
3.106	-0.018
3.107	-0.015
3.108	-0.013
3.109	-0.012
3.11	-0.012
3.111	-0.016
3.112	-0.018
3.113	-0.018
3.114	-0.015
3.115	-0.014
3.116	-0.011
3.117	-0.012
3.118	-0.015
3.119	-0.018
3.12	-0.021
3.121	-0.024
3.122	-0.025
3.123	-0.021
3.124	-0.018
3.125	-0.018
3.126	-0.017
3.127	-0.018
3.128	-0.019
3.129	-0.017
3.13	-0.015
3.131	-0.017
3.132	-0.017
3.133	-0.015
3.134	-0.017
3.135	-0.016
3.136	-0.015
3.137	-0.015
3.138	-0.016
3.139	-0.017
3.14	-0.017
3.141	-0.014
3.142	-0.014
3.143	-0.014
3.144	-0.014
3.145	-0.014
3.146	-0.013
3.147	-0.013
3.148	-0.013
3.149	-0.013
3.15	-0.012
3.151	-0.013
3.152	-0.013
3.153	-0.017
3.154	-0.020
3.155	-0.023
3.156	-0.023
3.157	-0.020
3.158	-0.016
3.159	-0.018
3.16	-0.018
3.161	-0.018
3.162	-0.017
3.163	-0.016
3.164	-0.018
3.165	-0.019
3.166	-0.016
3.167	-0.013
3.168	-0.014
3.169	-0.016
3.17	-0.015
3.171	-0.016
3.172	-0.018
3.173	-0.020
3.174	-0.016
3.175	-0.013
3.176	-0.016
3.177	-0.017
3.178	-0.016
3.179	-0.016
3.18	-0.018
3.181	-0.018
3.182	-0.015
3.183	-0.012
3.184	-0.012
3.185	-0.012
3.186	-0.013
3.187	-0.014
3.188	-0.017
3.189	-0.019
3.19	-0.018
3.191	-0.016
3.192	-0.016
3.193	-0.020
3.194	-0.022
3.195	-0.019
3.196	-0.017
3.197	-0.019
3.198	-0.019
3.199	-0.013
3.2	-0.009
3.201	-0.010
3.202	-0.011
3.203	-0.011
3.204	-0.012
3.205	-0.016
3.206	-0.017
3.207	-0.015
3.208	-0.012
3.209	-0.015
3.21	-0.018
3.211	-0.016
3.212	-0.016
3.213	-0.018
3.214	-0.020
3.215	-0.019
3.216	-0.015
3.217	-0.016
3.218	-0.018
3.219	-0.017
3.22	-0.018
3.221	-0.020
3.222	-0.021
3.223	-0.019
3.224	-0.016
3.225	-0.015
3.226	-0.017
3.227	-0.018
3.228	-0.018
3.229	-0.014
3.23	-0.013
3.231	-0.016
3.232	-0.013
3.233	-0.011
3.234	-0.011
3.235	-0.010
3.236	-0.013
3.237	-0.014
3.238	-0.016
3.239	-0.019
3.24	-0.017
3.241	-0.015
3.242	-0.017
3.243	-0.021
3.244	-0.021
3.245	-0.017
3.246	-0.014
3.247	-0.017
3.248	-0.016
3.249	-0.014
3.25	-0.013
3.251	-0.014
3.252	-0.017
3.253	-0.018
3.254	-0.020
3.255	-0.022
3.256	-0.022
3.257	-0.020
3.258	-0.018
3.259	-0.017
3.26	-0.019
3.261	-0.020
3.262	-0.015
3.263	-0.012
3.264	-0.013
3.265	-0.015
3.266	-0.015
3.267	-0.014
3.268	-0.015
3.269	-0.016
3.27	-0.017
3.271	-0.019
3.272	-0.019
3.273	-0.019
3.274	-0.017
3.275	-0.015
3.276	-0.017
3.277	-0.015
3.278	-0.015
3.279	-0.017
3.28	-0.016
3.281	-0.015
3.282	-0.017
3.283	-0.017
3.284	-0.017
3.285	-0.015
3.286	-0.013
3.287	-0.015
3.288	-0.016
3.289	-0.016
3.29	-0.017
3.291	-0.013
3.292	-0.013
3.293	-0.013
3.294	-0.016
3.295	-0.018
3.296	-0.019
3.297	-0.020
3.298	-0.016
3.299	-0.015
3.3	-0.010
3.301	-0.007
3.302	-0.009
3.303	-0.011
3.304	-0.015
3.305	-0.017
3.306	-0.022
3.307	-0.025
3.308	-0.022
3.309	-0.021
3.31	-0.022
3.311	-0.020
3.312	-0.020
3.313	-0.019
3.314	-0.017
3.315	-0.016
3.316	-0.016
3.317	-0.015
3.318	-0.011
3.319	-0.011
3.32	-0.013
3.321	-0.012
3.322	-0.016
3.323	-0.018
3.324	-0.016
3.325	-0.014
3.326	-0.014
3.327	-0.015
3.328	-0.018
3.329	-0.017
3.33	-0.017
3.331	-0.016
3.332	-0.016
3.333	-0.015
3.334	-0.011
3.335	-0.012
3.336	-0.014
3.337	-0.013
3.338	-0.013
3.339	-0.017
3.34	-0.018
3.341	-0.017
3.342	-0.016
3.343	-0.018
3.344	-0.020
3.345	-0.018
3.346	-0.017
3.347	-0.021
3.348	-0.022
3.349	-0.019
3.35	-0.015
3.351	-0.016
3.352	-0.017
3.353	-0.014
3.354	-0.013
3.355	-0.016
3.356	-0.015
3.357	-0.014
3.358	-0.013
3.359	-0.016
3.36	-0.020
3.361	-0.022
3.362	-0.023
3.363	-0.021
3.364	-0.019
3.365	-0.020
3.366	-0.019
3.367	-0.011
3.368	-0.005
3.369	-0.007
3.37	-0.013
3.371	-0.017
3.372	-0.013
3.373	-0.014
3.374	-0.014
3.375	-0.010
3.376	-0.015
3.377	-0.016
3.378	-0.016
3.379	-0.015
3.38	-0.015
3.381	-0.016
3.382	-0.014
3.383	-0.012
3.384	-0.013
3.385	-0.014
3.386	-0.015
3.387	-0.017
3.388	-0.019
3.389	-0.018
3.39	-0.020
3.391	-0.022
3.392	-0.021
3.393	-0.019
3.394	-0.019
3.395	-0.019
3.396	-0.019
3.397	-0.019
3.398	-0.018
3.399	-0.013
3.4	-0.010
3.401	-0.013
3.402	-0.018
3.403	-0.017
3.404	-0.016
3.405	-0.019
3.406	-0.020
3.407	-0.018
3.408	-0.015
3.409	-0.015
3.41	-0.017
3.411	-0.017
3.412	-0.016
3.413	-0.014
3.414	-0.015
3.415	-0.018
3.416	-0.017
3.417	-0.020
3.418	-0.022
3.419	-0.018
3.42	-0.019
3.421	-0.020
3.422	-0.017
3.423	-0.017
3.424	-0.017
3.425	-0.014
3.426	-0.014
3.427	-0.016
3.428	-0.017
3.429	-0.017
3.43	-0.016
3.431	-0.016
3.432	-0.014
3.433	-0.013
3.434	-0.015
3.435	-0.015
3.436	-0.015
3.437	-0.016
3.438	-0.017
3.439	-0.018
3.44	-0.016
3.441	-0.013
3.442	-0.015
3.443	-0.016
3.444	-0.016
3.445	-0.015
3.446	-0.015
3.447	-0.016
3.448	-0.017
3.449	-0.014
3.45	-0.013
3.451	-0.017
3.452	-0.015
3.453	-0.013
3.454	-0.016
3.455	-0.017
3.456	-0.019
3.457	-0.019
3.458	-0.016
3.459	-0.017
3.46	-0.017
3.461	-0.017
3.462	-0.018
3.463	-0.017
3.464	-0.017
3.465	-0.015
3.466	-0.013
3.467	-0.014
3.468	-0.018
3.469	-0.016
3.47	-0.015
3.471	-0.017
3.472	-0.018
3.473	-0.018
3.474	-0.016
3.475	-0.015
3.476	-0.018
3.477	-0.016
3.478	-0.016
3.479	-0.016
3.48	-0.017
3.481	-0.017
3.482	-0.016
3.483	-0.015
3.484	-0.016
3.485	-0.018
3.486	-0.017
3.487	-0.018
3.488	-0.017
3.489	-0.015
3.49	-0.015
3.491	-0.014
3.492	-0.014
3.493	-0.017
3.494	-0.021
3.495	-0.024
3.496	-0.023
3.497	-0.022
3.498	-0.020
3.499	-0.014
3.5	-0.012
3.501	-0.009
3.502	-0.005
3.503	-0.008
3.504	-0.014
3.505	-0.017
3.506	-0.015
3.507	-0.011
3.508	-0.009
3.509	-0.012
3.51	-0.015
3.511	-0.016
3.512	-0.018
3.513	-0.019
3.514	-0.019
3.515	-0.018
3.516	-0.015
3.517	-0.013
3.518	-0.017
3.519	-0.018
3.52	-0.016
3.521	-0.017
3.522	-0.017
3.523	-0.018
3.524	-0.017
3.525	-0.016
3.526	-0.018
3.527	-0.017
3.528	-0.015
3.529	-0.014
3.53	-0.015
3.531	-0.017
3.532	-0.019
3.533	-0.016
3.534	-0.014
3.535	-0.015
3.536	-0.016
3.537	-0.018
3.538	-0.019
3.539	-0.019
3.54	-0.020
3.541	-0.017
3.542	-0.016
3.543	-0.017
3.544	-0.017
3.545	-0.018
3.546	-0.016
3.547	-0.014
3.548	-0.013
3.549	-0.009
3.55	-0.009
3.551	-0.015
3.552	-0.019
3.553	-0.020
3.554	-0.021
3.555	-0.023
3.556	-0.022
3.557	-0.018
3.558	-0.014
3.559	-0.015
3.56	-0.017
3.561	-0.017
3.562	-0.015
3.563	-0.014
3.564	-0.017
3.565	-0.017
3.566	-0.017
3.567	-0.020
3.568	-0.025
3.569	-0.028
3.57	-0.030
3.571	-0.035
3.572	-0.037
3.573	-0.035
3.574	-0.031
3.575	-0.030
3.576	-0.028
3.577	-0.023
3.578	-0.017
3.579	-0.009
3.58	0.001
3.581	0.009
3.582	0.013
3.583	0.016
3.584	0.016
3.585	0.011
3.586	-0.001
3.587	-0.013
3.588	-0.026
3.589	-0.031
3.59	-0.030
3.591	-0.026
3.592	-0.022
3.593	-0.015
3.594	-0.006
3.595	0.001
3.596	0.013
3.597	0.008
3.598	-0.011
3.599	-0.020
3.6	-0.034
3.601	-0.050
3.602	-0.049
3.603	-0.042
3.604	-0.036
3.605	-0.027
3.606	-0.015
3.607	0.005
3.608	0.025
3.609	0.035
3.61	0.034
3.611	0.030
3.612	0.023
3.613	0.011
3.614	-0.007
3.615	-0.027
3.616	-0.049
3.617	-0.057
3.618	-0.058
3.619	-0.061
3.62	-0.059
3.621	-0.048
3.622	-0.029
3.623	-0.007
3.624	0.016
3.625	0.029
3.626	0.033
3.627	0.031
3.628	0.022
3.629	0.013
3.63	0.003
3.631	-0.014
3.632	-0.025
3.633	-0.033
3.634	-0.043
3.635	-0.046
3.636	-0.047
3.637	-0.048
3.638	-0.046
3.639	-0.039
3.64	-0.028
3.641	-0.019
3.642	-0.014
3.643	-0.015
3.644	-0.015
3.645	-0.015
3.646	-0.018
3.647	-0.022
3.648	-0.023
3.649	-0.018
3.65	-0.017
3.651	-0.020
3.652	-0.021
3.653	-0.022
3.654	-0.025
3.655	-0.026
3.656	-0.025
3.657	-0.024
3.658	-0.020
3.659	-0.020
3.66	-0.021
3.661	-0.020
3.662	-0.020
3.663	-0.020
3.664	-0.019
3.665	-0.018
3.666	-0.011
3.667	-0.013
3.668	-0.016
3.669	-0.012
3.67	-0.020
3.671	-0.039
3.672	-0.049
3.673	-0.048
3.674	-0.043
3.675	-0.048
3.676	-0.049
3.677	-0.037
3.678	-0.022
3.679	-0.005
3.68	0.008
3.681	0.019
3.682	0.027
3.683	0.030
3.684	0.029
3.685	0.022
3.686	0.006
3.687	-0.014
3.688	-0.026
3.689	-0.031
3.69	-0.033
3.691	-0.030
3.692	-0.028
3.693	-0.033
3.694	-0.030
3.695	-0.016
3.696	-0.008
3.697	-0.000
3.698	0.004
3.699	0.007
3.7	0.009
3.701	0.001
3.702	-0.015
3.703	-0.033
3.704	-0.046
3.705	-0.075
3.706	-0.145
3.707	-0.185
3.708	-0.167
3.709	-0.145
3.71	-0.116
3.711	-0.067
3.712	-0.007
3.713	0.066
3.714	0.138
3.715	0.187
3.716	0.217
3.717	0.222
3.718	0.207
3.719	0.175
3.72	0.130
3.721	0.068
3.722	0.013
3.723	-0.041
3.724	-0.088
3.725	-0.131
3.726	-0.173
3.727	-0.185
3.728	-0.179
3.729	-0.171
3.73	-0.137
3.731	-0.088
3.732	-0.030
3.733	0.025
3.734	0.079
3.735	0.126
3.736	0.147
3.737	0.152
3.738	0.142
3.739	0.111
3.74	0.072
3.741	0.035
3.742	-0.000
3.743	-0.027
3.744	-0.038
3.745	-0.045
3.746	-0.069
3.747	-0.089
3.748	-0.092
3.749	-0.090
3.75	-0.091
3.751	-0.089
3.752	-0.076
3.753	-0.071
3.754	-0.068
3.755	-0.061
3.756	-0.060
3.757	-0.051
3.758	-0.063
3.759	-0.117
3.76	-0.152
3.761	-0.153
3.762	-0.128
3.763	-0.078
3.764	-0.022
3.765	0.042
3.766	0.112
3.767	0.163
3.768	0.176
3.769	0.160
3.77	0.129
3.771	0.085
3.772	0.034
3.773	0.002
3.774	-0.026
3.775	-0.046
3.776	-0.058
3.777	-0.067
3.778	-0.069
3.779	-0.070
3.78	-0.062
3.781	-0.050
3.782	-0.047
3.783	-0.052
3.784	-0.064
3.785	-0.070
3.786	-0.075
3.787	-0.082
3.788	-0.079
3.789	-0.068
3.79	-0.052
3.791	-0.033
3.792	-0.014
3.793	0.002
3.794	0.012
3.795	0.008
3.796	-0.022
3.797	-0.056
3.798	-0.069
3.799	-0.086
3.8	-0.102
3.801	-0.101
3.802	-0.072
3.803	-0.015
3.804	0.048
3.805	0.104
3.806	0.136
3.807	0.155
3.808	0.160
3.809	0.134
3.81	0.090
3.811	0.038
3.812	-0.006
3.813	-0.040
3.814	-0.065
3.815	-0.077
3.816	-0.088
3.817	-0.104
3.818	-0.113
3.819	-0.103
3.82	-0.084
3.821	-0.065
3.822	-0.041
3.823	-0.008
3.824	0.025
3.825	0.037
3.826	0.028
3.827	0.015
3.828	0.001
3.829	-0.017
3.83	-0.023
3.831	-0.021
3.832	-0.021
3.833	-0.019
3.834	-0.006
3.835	0.009
3.836	0.029
3.837	0.050
3.838	0.059
3.839	0.062
3.84	0.065
3.841	0.052
3.842	0.032
3.843	0.008
3.844	-0.018
3.845	-0.037
3.846	-0.043
3.847	-0.044
3.848	-0.046
3.849	-0.048
3.85	-0.050
3.851	-0.049
3.852	-0.045
3.853	-0.044
3.854	-0.044
3.855	-0.043
3.856	-0.043
3.857	-0.041
3.858	-0.036
3.859	-0.035
3.86	-0.039
3.861	-0.042
3.862	-0.050
3.863	-0.055
3.864	-0.056
3.865	-0.073
3.866	-0.123
3.867	-0.170
3.868	-0.178
3.869	-0.169
3.87	-0.148
3.871	-0.129
3.872	-0.117
3.873	-0.084
3.874	-0.036
3.875	0.002
3.876	0.043
3.877	0.104
3.878	0.161
3.879	0.218
3.88	0.257
3.881	0.245
3.882	0.212
3.883	0.150
3.884	0.071
3.885	0.007
3.886	-0.042
3.887	-0.069
3.888	-0.101
3.889	-0.101
3.89	-0.067
3.891	-0.032
3.892	0.003
3.893	0.014
3.894	0.014
3.895	0.011
3.896	0.022
3.897	0.052
3.898	0.084
3.899	0.110
3.9	0.130
3.901	0.123
3.902	0.095
3.903	0.058
3.904	0.013
3.905	-0.035
3.906	-0.070
3.907	-0.084
3.908	-0.077
3.909	-0.070
3.91	-0.070
3.911	-0.076
3.912	-0.084
3.913	-0.080
3.914	-0.076
3.915	-0.079
3.916	-0.077
3.917	-0.076
3.918	-0.075
3.919	-0.071
3.92	-0.068
3.921	-0.064
3.922	-0.066
3.923	-0.077
3.924	-0.086
3.925	-0.103
3.926	-0.122
3.927	-0.118
3.928	-0.103
3.929	-0.082
3.93	-0.063
3.931	-0.045
3.932	-0.017
3.933	0.006
3.934	-0.000
3.935	-0.022
3.936	-0.057
3.937	-0.093
3.938	-0.115
3.939	-0.144
3.94	-0.129
3.941	-0.108
3.942	-0.106
3.943	-0.085
3.944	-0.046
3.945	-0.007
3.946	-0.016
3.947	0.023
3.948	0.106
3.949	0.125
3.95	0.143
3.951	0.161
3.952	0.179
3.953	0.210
3.954	0.232
3.955	0.274
3.956	0.310
3.957	0.307
3.958	0.279
3.959	0.211
3.96	0.120
3.961	0.030
3.962	-0.037
3.963	-0.068
3.964	-0.085
3.965	-0.100
3.966	-0.115
3.967	-0.122
3.968	-0.117
3.969	-0.100
3.97	-0.088
3.971	-0.085
3.972	-0.087
3.973	-0.086
3.974	-0.084
3.975	-0.085
3.976	-0.088
3.977	-0.098
3.978	-0.116
3.979	-0.129
3.98	-0.143
3.981	-0.144
3.982	-0.144
3.983	-0.159
3.984	-0.174
3.985	-0.195
3.986	-0.201
3.987	-0.207
3.988	-0.225
3.989	-0.199
3.99	-0.158
3.991	-0.085
3.992	-0.004
3.993	0.071
3.994	0.147
3.995	0.201
3.996	0.251
3.997	0.280
3.998	0.286
3.999	0.281
4	0.250
4.001	0.201
4.002	0.149
4.003	0.085
4.004	0.035
4.005	0.002
4.006	-0.041
4.007	-0.069
4.008	-0.078
4.009	-0.109
4.01	-0.141
4.011	-0.193
4.012	-0.260
4.013	-0.314
4.014	-0.385
4.015	-0.438
4.016	-0.418
4.017	-0.338
4.018	-0.200
4.019	-0.025
4.02	0.151
4.021	0.312
4.022	0.441
4.023	0.504
4.024	0.490
4.025	0.408
4.026	0.271
4.027	0.114
4.028	-0.023
4.029	-0.161
4.03	-0.248
4.031	-0.254
4.032	-0.212
4.033	-0.140
4.034	-0.047
4.035	0.040
4.036	0.132
4.037	0.198
4.038	0.189
4.039	0.165
4.04	0.122
4.041	0.060
4.042	0.010
4.043	-0.018
4.044	-0.024
4.045	-0.018
4.046	-0.007
4.047	-0.011
4.048	-0.045
4.049	-0.063
4.05	-0.075
4.051	-0.099
4.052	-0.121
4.053	-0.153
4.054	-0.233
4.055	-0.291
4.056	-0.260
4.057	-0.219
4.058	-0.182
4.059	-0.147
4.06	-0.164
4.061	-0.261
4.062	-0.294
4.063	-0.273
4.064	-0.306
4.065	-0.326
4.066	-0.314
4.067	-0.267
4.068	-0.086
4.069	0.119
4.07	0.285
4.071	0.424
4.072	0.530
4.073	0.562
4.074	0.529
4.075	0.442
4.076	0.392
4.077	0.398
4.078	0.365
4.079	0.311
4.08	0.242
4.081	0.178
4.082	0.116
4.083	0.033
4.084	-0.064
4.085	-0.180
4.086	-0.282
4.087	-0.429
4.088	-0.559
4.089	-0.640
4.09	-0.712
4.091	-0.686
4.092	-0.556
4.093	-0.333
4.094	-0.051
4.095	0.241
4.096	0.524
4.097	0.714
4.098	0.777
4.099	0.753
4.1	0.618
4.101	0.413
4.102	0.227
4.103	0.082
4.104	-0.070
4.105	-0.196
4.106	-0.217
4.107	-0.251
4.108	-0.273
4.109	-0.245
4.11	-0.216
4.111	-0.232
4.112	-0.345
4.113	-0.445
4.114	-0.498
4.115	-0.585
4.116	-0.606
4.117	-0.539
4.118	-0.393
4.119	-0.161
4.12	0.103
4.121	0.298
4.122	0.406
4.123	0.407
4.124	0.339
4.125	0.290
4.126	0.244
4.127	0.227
4.128	0.268
4.129	0.309
4.13	0.303
4.131	0.267
4.132	0.234
4.133	0.123
4.134	0.011
4.135	-0.063
4.136	-0.138
4.137	-0.184
4.138	-0.194
4.139	-0.164
4.14	-0.106
4.141	-0.032
4.142	0.023
4.143	0.002
4.144	-0.050
4.145	-0.082
4.146	-0.142
4.147	-0.212
4.148	-0.247
4.149	-0.244
4.15	-0.210
4.151	-0.157
4.152	-0.115
4.153	-0.095
4.154	-0.057
4.155	-0.016
4.156	-0.021
4.157	-0.033
4.158	-0.027
4.159	-0.013
4.16	0.005
4.161	0.034
4.162	0.042
4.163	0.047
4.164	0.057
4.165	0.050
4.166	0.035
4.167	-0.009
4.168	-0.077
4.169	-0.129
4.17	-0.172
4.171	-0.206
4.172	-0.262
4.173	-0.389
4.174	-0.450
4.175	-0.418
4.176	-0.420
4.177	-0.419
4.178	-0.381
4.179	-0.318
4.18	-0.084
4.181	0.232
4.182	0.523
4.183	0.765
4.184	0.919
4.185	0.959
4.186	0.864
4.187	0.621
4.188	0.348
4.189	0.160
4.19	-0.025
4.191	-0.148
4.192	-0.178
4.193	-0.192
4.194	-0.171
4.195	-0.071
4.196	0.033
4.197	-0.005
4.198	-0.085
4.199	-0.065
4.2	-0.080
4.201	-0.152
4.202	-0.191
4.203	-0.198
4.204	-0.174
4.205	-0.115
4.206	-0.036
4.207	0.063
4.208	0.130
4.209	0.136
4.21	0.110
4.211	0.070
4.212	0.027
4.213	-0.020
4.214	-0.054
4.215	-0.080
4.216	-0.094
4.217	-0.095
4.218	-0.094
4.219	-0.091
4.22	-0.073
4.221	-0.070
4.222	-0.107
4.223	-0.140
4.224	-0.148
4.225	-0.133
4.226	-0.147
4.227	-0.210
4.228	-0.294
4.229	-0.349
4.23	-0.339
4.231	-0.314
4.232	-0.285
4.233	-0.204
4.234	-0.139
4.235	-0.084
4.236	-0.059
4.237	-0.044
4.238	0.057
4.239	0.167
4.24	0.261
4.241	0.358
4.242	0.374
4.243	0.356
4.244	0.357
4.245	0.315
4.246	0.217
4.247	0.125
4.248	0.136
4.249	0.150
4.25	0.148
4.251	0.169
4.252	0.180
4.253	0.201
4.254	0.197
4.255	0.125
4.256	0.054
4.257	-0.010
4.258	-0.076
4.259	-0.130
4.26	-0.179
4.261	-0.223
4.262	-0.240
4.263	-0.256
4.264	-0.250
4.265	-0.205
4.266	-0.186
4.267	-0.167
4.268	-0.065
4.269	0.009
4.27	0.006
4.271	-0.010
4.272	-0.042
4.273	-0.071
4.274	-0.085
4.275	-0.112
4.276	-0.100
4.277	-0.108
4.278	-0.107
4.279	-0.048
4.28	0.024
4.281	0.130
4.282	0.224
4.283	0.246
4.284	0.212
4.285	0.164
4.286	0.057
4.287	-0.115
4.288	-0.289
4.289	-0.488
4.29	-0.600
4.291	-0.550
4.292	-0.496
4.293	-0.416
4.294	-0.292
4.295	-0.127
4.296	-0.028
4.297	0.075
4.298	0.118
4.299	0.108
4.3	0.189
4.301	0.307
4.302	0.432
4.303	0.567
4.304	0.671
4.305	0.733
4.306	0.691
4.307	0.550
4.308	0.432
4.309	0.308
4.31	0.128
4.311	-0.023
4.312	-0.140
4.313	-0.240
4.314	-0.344
4.315	-0.560
4.316	-0.641
4.317	-0.709
4.318	-0.815
4.319	-0.779
4.32	-0.718
4.321	-0.607
4.322	-0.356
4.323	-0.057
4.324	0.169
4.325	0.189
4.326	0.205
4.327	0.232
4.328	0.090
4.329	-0.009
4.33	0.015
4.331	0.103
4.332	0.205
4.333	0.376
4.334	0.569
4.335	0.664
4.336	0.716
4.337	0.719
4.338	0.571
4.339	0.411
4.34	0.186
4.341	-0.133
4.342	-0.431
4.343	-0.572
4.344	-0.559
4.345	-0.475
4.346	-0.430
4.347	-0.254
4.348	0.010
4.349	0.147
4.35	0.169
4.351	0.085
4.352	0.002
4.353	0.001
4.354	0.085
4.355	0.215
4.356	0.321
4.357	0.299
4.358	0.174
4.359	0.082
4.36	0.013
4.361	-0.173
4.362	-0.410
4.363	-0.543
4.364	-0.467
4.365	-0.345
4.366	-0.174
4.367	0.057
4.368	0.272
4.369	0.433
4.37	0.550
4.371	0.583
4.372	0.528
4.373	0.403
4.374	0.238
4.375	0.102
4.376	-0.013
4.377	-0.105
4.378	-0.198
4.379	-0.318
4.38	-0.431
4.381	-0.513
4.382	-0.538
4.383	-0.568
4.384	-0.628
4.385	-0.688
4.386	-0.689
4.387	-0.633
